instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
0,92,0.01,14,0,2234,2234,0.00253694,1912,0.00253694,0.0029598,0,0,0,iter,0,1,optk,1,dynamic
0,92,0.01,14,0,2234,2234,0.00253959,1914,0.00253959,0.0029598,0,0,0,iter,0,1,k1,1,dynamic
0,92,0.01,14,0,2234,2234,0.00253959,1914,0.00253959,0.0029598,0,0,0,iter,0,1,rootk,1,dynamic
0,92,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,92,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
0,92,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
0,92,0.01,15,0,35039,35039,0.0376667,28388,0.0376667,0.0454274,0,0,0,iter,0,1,optk,1,dynamic
0,92,0.01,15,0,35039,35039,0.0376972,28411,0.0376972,0.0454274,0,0,0,iter,0,1,rootk,1,dynamic
0,92,0.01,15,0,35039,35039,0.0377104,28421,0.0377104,0.0454274,0,0,0,iter,0,1,k1,1,dynamic
0,92,0.01,15,1,108,108,1.85759e-05,14,1.85759e-05,0.00014329,0,14,14,iter,0,1,k1,1,dynamic
0,92,0.01,15,1,83,83,1.45954e-05,11,1.45954e-05,0.000110123,0,11,11,iter,0,1,rootk,1,dynamic
0,92,0.01,15,1,84,84,1.59222e-05,12,1.59222e-05,0.000111449,0,12,12,iter,0,1,optk,1,dynamic
0,92,0.01,16,0,238965,238965,0.228638,172316,0.228638,0.271721,0,0,0,iter,0,1,k1,1,dynamic
0,92,0.01,16,0,238965,238965,0.228715,172374,0.228715,0.271721,0,0,0,iter,0,1,rootk,1,dynamic
0,92,0.01,16,0,238965,238965,0.228761,172409,0.228761,0.271721,0,0,0,iter,0,1,optk,1,dynamic
0,92,0.01,16,1,10110,10110,0.0018629,1404,0.0018629,0.0133249,1,1415,1416,iter,0,1,k1,1,dynamic
0,92,0.01,16,1,8937,8937,0.0018974,1430,0.0018974,0.011788,1,1440,1441,iter,0,1,rootk,1,dynamic
0,92,0.01,16,1,9753,9753,0.00181381,1367,0.00181381,0.0128574,1,1374,1375,iter,0,1,optk,1,dynamic
0,920,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,13,0,8,8,1.76053e-12,10,1.32685e-06,2.12296e-06,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,13,0,8,8,4.95917e-23,20,2.6537e-06,4.24591e-06,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,13,0,8,8,6.63426e-07,5,6.63426e-07,1.06148e-06,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,14,0,2234,2234,0.000253959,1914,0.000253959,0.000296375,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,14,0,2234,2234,1.06431e-12,7655,0.0010157,0.00118497,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,14,0,2234,2234,2.58251e-07,3830,0.000508184,0.000592661,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,15,0,35039,35039,0.00383314,28889,0.00383314,0.00463836,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,15,0,35039,35039,5.40971e-08,114940,0.0152508,0.0184248,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,15,0,35039,35039,5.85442e-05,57666,0.00765142,0.00925521,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,15,1,3,3,1.32685e-07,1,1.32685e-07,3.98055e-07,0,1,1,iter,0,1,k1,1,dynamic
0,920,0.1,16,0,238965,238965,0.00255769,381155,0.0505736,0.0614454,0,0,0,iter,0,1,rootk,2,dynamic
0,920,0.1,16,0,238965,238965,0.025619,193081,0.025619,0.0312097,0,0,0,iter,0,1,k1,1,dynamic
0,920,0.1,16,0,238965,238965,9.4563e-05,743204,0.0986121,0.119115,0,0,0,iter,0,1,optk,4,dynamic
0,920,0.1,16,1,1985,1985,3.67538e-05,277,3.67538e-05,0.000263345,1,277,278,iter,0,1,k1,1,dynamic
0,920,0.1,16,1,256,256,3.60529e-17,584,7.74881e-05,0.00013586,1,146,147,iter,0,1,optk,4,dynamic
0,920,0.1,16,1,337,337,1.87103e-09,326,4.32553e-05,8.94258e-05,1,163,164,iter,0,1,rootk,2,dynamic
0,4599,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,13,0,8,8,1.32714e-07,5,1.32714e-07,2.12342e-07,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,13,0,8,8,6.41808e-102,90,2.38885e-06,3.82216e-06,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,13,0,8,8,7.94157e-26,20,5.30856e-07,8.49369e-07,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,14,0,2234,2234,1.70884e-15,7660,0.000203318,0.000237158,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,14,0,2234,2234,2.00358e-55,34456,0.000914559,0.00106677,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,14,0,2234,2234,5.08295e-05,1915,5.08295e-05,5.92948e-05,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,15,0,35039,35039,0.000768175,28941,0.000768175,0.000929601,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,15,0,35039,35039,3.02704e-34,517473,0.0137352,0.0166012,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,15,0,35039,35039,8.87081e-11,115623,0.00306896,0.00371322,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,16,0,238965,238965,0.00517831,195093,0.00517831,0.00632273,0,0,0,iter,0,1,k1,1,dynamic
0,4599,0.5,16,0,238965,238965,1.28246e-19,3361246,0.0892169,0.107894,0,0,0,iter,0,1,optk,18,dynamic
0,4599,0.5,16,0,238965,238965,1.78385e-07,774271,0.0205513,0.0250521,0,0,0,iter,0,1,rootk,4,dynamic
0,4599,0.5,16,1,256,256,1.52861e-75,2628,6.97545e-05,0.000122302,1,146,147,iter,0,1,optk,18,dynamic
0,4599,0.5,16,1,256,256,5.77348e-20,584,1.5501e-05,2.71795e-05,1,146,147,iter,0,1,rootk,4,dynamic
0,4599,0.5,16,1,323,323,4.35302e-06,164,4.35302e-06,8.57329e-06,1,164,165,iter,0,1,k1,1,dynamic
1,3,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,3,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,3,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,3,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,13,0,3,3,0.00012207,3,0.00012207,0.000122063,0,0,0,iter,0,1,k1,1,dynamic
1,3,0.001,13,0,3,3,0.00012207,3,0.00012207,0.000122063,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,13,0,3,3,0.00012207,3,0.00012207,0.000122063,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,3,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,14,0,37,37,0.000976562,24,0.000976562,0.0015044,0,0,0,iter,0,1,k1,1,dynamic
1,3,0.001,14,0,37,37,0.000976562,24,0.000976562,0.0015044,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,14,0,37,37,0.000976562,24,0.000976562,0.0015044,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,14,1,15,15,0.000406901,10,0.000406901,0.000610165,0,21,21,iter,0,1,optk,1,dynamic
1,3,0.001,14,1,22,22,0.000732422,18,0.000732422,0.000894782,0,35,35,iter,0,1,rootk,1,dynamic
1,3,0.001,14,1,32,32,0.000813802,20,0.000813802,0.00130124,0,27,27,iter,0,1,k1,1,dynamic
1,3,0.001,15,0,1865,1865,0.0281576,692,0.0281576,0.0730791,726,1,727,type,0,2,k1,1,dynamic
1,3,0.001,15,0,2057,2057,0.0299072,735,0.0299072,0.0802925,772,1,773,type,0,2,rootk,1,dynamic
1,3,0.001,15,0,2506,2506,0.0300293,738,0.0300293,0.0969428,765,1,766,type,0,2,optk,1,dynamic
1,3,0.001,15,0,9182,9182,0.114624,2817,0.114624,0.311759,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,15,0,9182,9182,0.115275,2833,0.115275,0.311759,0,0,0,iter,0,1,k1,1,dynamic
1,3,0.001,15,0,9182,9182,0.115316,2834,0.115316,0.311759,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,15,1,25976,25976,0.495768,12184,0.495768,0.652491,0,0,0,iter,0,1,optk,1,dynamic
1,3,0.001,15,1,26129,26129,0.494832,12161,0.494832,0.654648,0,0,0,iter,0,1,rootk,1,dynamic
1,3,0.001,15,1,26210,26210,0.4941,12143,0.4941,0.655785,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,32,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,32,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,32,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,13,0,3,3,1.14441e-05,3,1.14441e-05,1.1444e-05,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,13,0,3,3,1.14441e-05,3,1.14441e-05,1.1444e-05,0,0,0,iter,0,1,optk,1,dynamic
1,32,0.01,13,0,3,3,1.14441e-05,3,1.14441e-05,1.1444e-05,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
1,32,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,14,0,37,37,9.15527e-05,24,9.15527e-05,0.000141134,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,14,0,37,37,9.15527e-05,24,9.15527e-05,0.000141134,0,0,0,iter,0,1,optk,1,dynamic
1,32,0.01,14,0,37,37,9.15527e-05,24,9.15527e-05,0.000141134,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,14,1,1,1,3.8147e-06,1,3.8147e-06,3.81469e-06,0,1,1,iter,0,1,optk,1,dynamic
1,32,0.01,15,0,9182,9182,0.0113678,2980,0.0113678,0.0344202,0,0,0,iter,0,1,rootk,1,dynamic
1,32,0.01,15,0,9182,9182,0.0113754,2982,0.0113754,0.0344202,0,0,0,iter,0,1,k1,1,dynamic
1,32,0.01,15,0,9182,9182,0.0113792,2983,0.0113792,0.0344202,0,0,0,iter,0,1,optk,1,dynamic
1,32,0.01,15,1,2527,2527,0.00628662,1648,0.00628662,0.00959343,1,2516,2517,iter,0,1,rootk,1,dynamic
1,32,0.01,15,1,2637,2637,0.00646973,1696,0.00646973,0.0100089,1,2668,2669,iter,0,1,optk,1,dynamic
1,32,0.01,15,1,2722,2722,0.00661087,1733,0.00661087,0.0103299,1,2731,2732,iter,0,1,k1,1,dynamic
1,325,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,325,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,325,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,325,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,13,0,3,3,1.1268e-06,3,1.1268e-06,1.1268e-06,0,0,0,iter,0,1,k1,1,dynamic
1,325,0.1,13,0,3,3,3.86285e-17,9,3.38041e-06,3.3804e-06,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,13,0,3,3,5.07874e-12,6,2.25361e-06,2.2536e-06,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,325,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,14,0,37,37,1.97778e-14,72,2.70433e-05,4.16908e-05,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,14,0,37,37,3.25039e-10,48,1.80288e-05,2.77941e-05,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,14,0,37,37,9.01442e-06,24,9.01442e-06,1.38971e-05,0,0,0,iter,0,1,k1,1,dynamic
1,325,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,14,1,1,1,3.75601e-07,1,3.75601e-07,3.75601e-07,0,1,1,iter,0,1,k1,1,dynamic
1,325,0.1,15,0,9182,9182,0.00112643,2999,0.00112643,0.00344283,0,0,0,iter,0,1,k1,1,dynamic
1,325,0.1,15,0,9182,9182,3.84228e-08,8984,0.0033744,0.010293,0,0,0,iter,0,1,optk,3,dynamic
1,325,0.1,15,0,9182,9182,5.0669e-06,5993,0.00225098,0.0068738,0,0,0,iter,0,1,rootk,2,dynamic
1,325,0.1,15,1,229,229,6.42278e-05,171,6.42278e-05,8.60089e-05,1,178,179,iter,0,1,k1,1,dynamic
1,325,0.1,15,1,7,7,2.0315e-11,12,4.50721e-06,5.2584e-06,1,6,7,iter,0,1,rootk,2,dynamic
1,325,0.1,15,1,7,7,3.09028e-16,18,6.76082e-06,7.88759e-06,1,6,7,iter,0,1,optk,3,dynamic
1,1625,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,13,0,3,3,2.25361e-07,3,2.25361e-07,2.25361e-07,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,13,0,3,3,6.60316e-25,12,9.01442e-07,9.01442e-07,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,13,0,3,3,8.1652e-88,48,3.60577e-06,3.60576e-06,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,14,0,37,37,1.80288e-06,24,1.80288e-06,2.77944e-06,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,14,0,37,37,2.2983e-73,384,2.88462e-05,4.44702e-05,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,14,0,37,37,2.70465e-21,96,7.21154e-06,1.11177e-05,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,15,0,9182,9182,0.000225361,3000,0.000225361,0.000689516,0,0,0,iter,0,1,k1,1,dynamic
1,1625,0.5,15,0,9182,9182,6.58777e-13,11993,0.000900916,0.00275521,0,0,0,iter,0,1,rootk,4,dynamic
1,1625,0.5,15,0,9182,9182,7.95016e-40,47920,0.00359976,0.0109754,0,0,0,iter,0,1,optk,16,dynamic
1,1625,0.5,15,1,47,47,2.55409e-06,34,2.55409e-06,3.53064e-06,1,36,37,iter,0,1,k1,1,dynamic
1,1625,0.5,15,1,7,7,1.05651e-23,24,1.80288e-06,2.10336e-06,1,6,7,iter,0,1,rootk,4,dynamic
1,1625,0.5,15,1,7,7,5.35115e-83,96,7.21154e-06,8.41343e-06,1,6,7,iter,0,1,optk,16,dynamic
2,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
2,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
2,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
2,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
2,1,0.001,12,0,21,21,0.0020752,17,0.0020752,0.00256019,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.001,12,0,21,21,0.0020752,17,0.0020752,0.00256019,0,0,0,iter,0,1,optk,1,dynamic
2,1,0.001,12,0,21,21,0.0020752,17,0.0020752,0.00256019,0,0,0,iter,0,1,rootk,1,dynamic
2,1,0.001,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.001,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
2,1,0.001,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
